image_name,label,center_x,center_y,area_pixels,mean_dab_od,median_dab_od,p99_dab_od,class_lmh
14_15010_8_1_6.jpg,1096,4.427807486631016,781.2032085561498,187,0.024949417554338816,0.020546046966608833,0.06643991165087249,1
14_15010_8_1_6.jpg,1097,230.11363636363637,780.1931818181819,88,0.07374957298530153,0.06528898256161944,0.1764389234432128,3
14_15010_8_1_6.jpg,1098,731.255172413793,780.5586206896552,145,0.09916793592410454,0.09816709073117058,0.1696078654880659,3
14_15010_8_1_6.jpg,1099,952.7829457364342,781.0,129,0.06410036184692362,0.06398172589332782,0.0996581041195657,2
14_15010_8_1_6.jpg,1100,199.29126213592232,780.3786407766991,103,0.054755904251777364,0.05294213650205928,0.09363096577004723,2
14_15010_8_1_6.jpg,1101,321.5,783.5,114,0.07597474526244168,0.07719839104670503,0.12483760065272503,2
14_15010_8_1_6.jpg,1102,516.0069444444445,785.0763888888889,144,0.10320171979993269,0.10334075203609146,0.21749573056948113,3
14_15010_8_1_6.jpg,1103,814.4624277456647,785.2658959537572,173,0.06165651473307849,0.05391323034174652,0.1444559108298615,2
14_15010_8_1_6.jpg,1104,269.8536585365854,786.349593495935,123,0.0419565583293336,0.03800073975028097,0.08558583666998056,1
14_15010_8_1_6.jpg,1105,802.1490683229814,787.0,161,0.03716265538296897,0.03541238510151542,0.08387756642540413,1
14_15010_8_1_6.jpg,1106,143.66315789473686,787.7894736842105,95,0.07781391141019915,0.07164901409530762,0.13666515229016007,2
14_15010_8_1_6.jpg,1107,290.1741293532338,786.9601990049752,201,0.08172229662623534,0.08025019944873975,0.15849583359104413,2
14_15010_8_1_6.jpg,1108,411.271186440678,787.4745762711865,59,0.006408727538794731,0.006535008441118581,0.012010031837573756,1
14_15010_8_1_6.jpg,1109,562.2842105263157,786.7578947368421,95,0.07424553927704304,0.07521037409146539,0.1410348298813372,2
14_15010_8_1_6.jpg,1110,230.54022988505747,788.5862068965517,87,0.0449670417152073,0.041508069684985105,0.0889937155484787,1
14_15010_8_1_6.jpg,1111,426.06779661016947,791.457627118644,59,0.011087698030235061,0.011030369224356226,0.01974768699481677,1
14_15010_8_1_6.jpg,1112,751.8505154639175,791.4845360824743,194,0.04531580700347243,0.043633604268823956,0.08403713396634355,1
14_15010_8_1_6.jpg,1113,914.2833333333333,790.2266666666667,300,0.030959650441213463,0.028812121874469507,0.08211151831532447,1
14_15010_8_1_6.jpg,1114,982.7710843373494,789.9277108433735,249,0.0753502651808347,0.07098731073728377,0.14410524795456653,2
14_15010_8_1_6.jpg,1115,996.564705882353,791.9411764705883,85,0.0665765903155158,0.06287242212850053,0.1301645355625092,2
14_15010_8_1_6.jpg,1116,167.03669724770643,793.1651376146789,109,0.061887012762988046,0.0606346007124665,0.1080236544117641,2
14_15010_8_1_6.jpg,1117,488.85714285714283,792.054945054945,91,0.013428516353979172,0.013313017863268065,0.02514591341735808,1
14_15010_8_1_6.jpg,1118,228.659793814433,795.8247422680413,97,0.06895495423175017,0.06773100134345783,0.10575216047100079,2
14_15010_8_1_6.jpg,1119,598.6319018404907,793.3926380368098,163,0.08768071612072678,0.0864695694525178,0.18014008678243876,3
14_15010_8_1_6.jpg,1120,209.45180722891567,793.9518072289156,166,0.051803643946017594,0.050794039202096034,0.08729917486495911,1
14_15010_8_1_6.jpg,1121,677.5862068965517,795.0275862068966,145,0.06797383441626846,0.06665513735838338,0.14731823216755055,2
14_15010_8_1_6.jpg,1122,789.4133333333333,794.7333333333333,75,0.019437623686281578,0.019200904887732333,0.0297153653122894,1
14_15010_8_1_6.jpg,1123,942.1439393939394,794.7424242424242,132,0.06058309586031708,0.057971185613771466,0.1241410132179533,2
14_15010_8_1_6.jpg,1124,832.304347826087,796.2463768115942,69,0.04730724175408277,0.04226931483231448,0.09795840058608463,2
14_15010_8_1_6.jpg,1125,309.9492753623188,797.195652173913,138,0.008963754415871644,0.008663330726913374,0.019025619003074826,1
14_15010_8_1_6.jpg,1126,725.7837837837837,799.1081081081081,74,0.06520976408871115,0.0668786857680734,0.12087346252492975,2
14_15010_8_1_6.jpg,1127,443.4342105263158,798.7105263157895,152,0.009351423301113748,0.009001117503412344,0.019118533292605537,1
14_15010_8_1_6.jpg,1128,614.4833333333333,799.025,120,0.061256547544700744,0.05915436138210974,0.11619835044599716,2
14_15010_8_1_6.jpg,1129,152.1639344262295,801.8852459016393,183,0.0877110503478563,0.08250254844340821,0.15054426895332446,2
14_15010_8_1_6.jpg,1130,569.2166666666667,803.3166666666667,60,0.006773569909450478,0.00663812388926648,0.010827117938305127,1
14_15010_8_1_6.jpg,1131,742.0876288659794,804.9278350515464,194,0.07564070773167313,0.07272214373258218,0.1516904900308183,2
14_15010_8_1_6.jpg,1132,510.2857142857143,805.3660714285714,112,0.06667241844543025,0.06492850111316963,0.119766495083793,2
14_15010_8_1_6.jpg,1133,711.1825095057035,804.231939163498,263,0.09126055620247603,0.09083679545475072,0.16692280900432177,3
14_15010_8_1_6.jpg,1134,809.8771929824561,805.3859649122807,57,0.05457458057943572,0.054738754798010034,0.09489113641260258,2
14_15010_8_1_6.jpg,1135,879.3846153846154,805.0769230769231,78,0.05925826841365516,0.05384732072270054,0.1467165871105841,2
14_15010_8_1_6.jpg,1136,256.97391304347826,806.6608695652174,115,0.1051293407085746,0.1092301217265446,0.17921443299568232,3
14_15010_8_1_6.jpg,1137,687.2970297029703,808.9554455445544,202,0.1148724358758363,0.11586737585632045,0.20079836952805302,3
14_15010_8_1_6.jpg,1138,869.3921568627451,807.7843137254902,51,0.04706069169588304,0.044343045633388645,0.07627248157633187,1
14_15010_8_1_6.jpg,1139,498.7124183006536,805.2222222222222,153,0.04420703552962928,0.04067332378345065,0.09857841667612965,2
14_15010_8_1_6.jpg,1140,593.3928571428571,808.7678571428571,56,0.01061303569566745,0.011263895468159806,0.0175205588206271,1
14_15010_8_1_6.jpg,1141,823.1260504201681,808.6722689075631,119,0.028176704675830486,0.026692651002214428,0.057943273679607415,1
14_15010_8_1_6.jpg,1142,177.13333333333333,810.58,150,0.015587138762046336,0.014837472842756778,0.029762891370220382,1
14_15010_8_1_6.jpg,1143,498.04918032786884,815.4535519125683,183,0.024486946850502372,0.02496122545036559,0.04332412276041039,1
14_15010_8_1_6.jpg,1144,667.1221374045801,812.175572519084,131,0.08579203001895284,0.07792051367220938,0.17001297235754517,3
14_15010_8_1_6.jpg,1145,840.328125,812.04296875,256,0.08257803485861202,0.08311286740689239,0.14528793324073405,2
14_15010_8_1_6.jpg,1146,161.2608695652174,812.5434782608696,92,0.058919425376049384,0.05665275621618983,0.11383527201208236,2
14_15010_8_1_6.jpg,1147,396.0,817.0,131,0.013546823598009959,0.012803853446596292,0.025981555297078556,1
14_15010_8_1_6.jpg,1148,242.27810650887574,819.2958579881657,169,0.0930514591315006,0.09389472599328968,0.17666213147922527,3
14_15010_8_1_6.jpg,1149,584.5308641975308,817.6543209876543,81,0.0720591842668269,0.07097298777842717,0.12763006632968935,2
14_15010_8_1_6.jpg,1150,900.7628205128206,817.7371794871794,156,0.09620728305748233,0.09480340793792791,0.1692480429366687,3
14_15010_8_1_6.jpg,1151,976.3787878787879,818.4090909090909,66,0.007618071239722889,0.007019709916778398,0.015116854915658994,1
14_15010_8_1_6.jpg,1152,228.46825396825398,819.0873015873016,126,0.10713434758004078,0.10416362744033296,0.2218921203830948,3
